"L=11;{hx,hz,J}={1.,0.5,ConstantArray[1.,L-1]};SeedRandom[32371];ψ0E=Table[RandomChainProductState[L-1],3];Superoperator[t,ψ0E[[3]],eigenvalsH,eigenvecsH,L];"
"{0.5070928360482596 + 0.*I, 0.025932414808284093 + 0.004771568720380337*I, 0.025932414808284093 - 0.004771568720380337*I, 0.507886852231823 + 0.*I}","{0.040141945630016475 - 0.012317356671946627*I, 0.0293019953938327 + 0.002890559169333964*I, 0.04184920705766505 - 0.009708830486843737*I, -0.019646174287573603 + 0.0067138288113799995*I}","{0.040141945630016475 + 0.012317356671946627*I, 0.04184920705766505 + 0.009708830486843737*I, 0.0293019953938327 - 0.002890559169333964*I, -0.019646174287573603 - 0.0067138288113799995*I}","{0.49290716395169015 + 0.*I, -0.025932414808292104 - 0.004771568720360076*I, -0.025932414808292104 + 0.004771568720360076*I, 0.492113147768163 + 0.*I}"
"{0.5391051985486559 + 0.*I, 0.017006665906768293 + 0.009907218602412915*I, 0.017006665906768293 - 0.009907218602412915*I, 0.4905427277640545 + 0.*I}","{0.04681922511166726 - 0.007443887396342677*I, 0.052512257663586345 + 0.01962727873457363*I, 0.028573540898500456 - 0.013412893251194609*I, -0.021120367459604845 + 0.0010529852038221807*I}","{0.04681922511166726 + 0.007443887396342677*I, 0.028573540898500456 + 0.013412893251194609*I, 0.052512257663586345 - 0.01962727873457363*I, -0.021120367459604845 - 0.0010529852038221807*I}","{0.4608948014513222 + 0.*I, -0.017006665906762083 - 0.009907218602409028*I, -0.017006665906762083 + 0.009907218602409028*I, 0.5094572722359553 + 0.*I}"
"{0.5341613802802581 + 0.*I, 0.01221828025977672 - 0.00227592478989291*I, 0.01221828025977672 + 0.00227592478989291*I, 0.4866264141682081 + 0.*I}","{0.04591923844198113 - 0.003257252129777689*I, 0.012086830493780827 + 0.019478016255203415*I, 0.017275854009696404 + 0.012907212505221644*I, -0.0025635140055075487 + 0.002003443175320186*I}","{0.04591923844198113 + 0.003257252129777689*I, 0.017275854009696404 - 0.012907212505221644*I, 0.012086830493780827 - 0.019478016255203415*I, -0.0025635140055075487 - 0.002003443175320186*I}","{0.4658386197197246 + 0.*I, -0.012218280259776802 + 0.002275924789905454*I, -0.012218280259776802 - 0.002275924789905454*I, 0.513373585831759 + 0.*I}"
"{0.5137656844677871 + 0.*I, 0.02039092342337838 + 0.0018016014504802834*I, 0.02039092342337838 - 0.0018016014504802834*I, 0.49623388284735076 + 0.*I}","{0.014276945044062548 + 0.00845582790221864*I, 0.04766307390420141 + 0.004962272636662785*I, 0.012855993188908508 + 0.009360356760446019*I, -0.019804915414823904 + 0.007965785153980394*I}","{0.014276945044062548 - 0.00845582790221864*I, 0.012855993188908508 - 0.009360356760446019*I, 0.04766307390420141 - 0.004962272636662785*I, -0.019804915414823904 - 0.007965785153980394*I}","{0.48623431553218416 + 0.*I, -0.020390923423365112 - 0.0018016014504655302*I, -0.020390923423365112 + 0.0018016014504655302*I, 0.5037661171526527 + 0.*I}"
"{0.5079991425772107 + 0.*I, 0.024068003972419986 + 0.012950792049523898*I, 0.024068003972419986 - 0.012950792049523898*I, 0.4912350495962125 + 0.*I}","{0.014078351974096674 + 0.0035520189416210265*I, 0.022259323928898393 - 0.001815375633877828*I, 0.03553765956648421 - 8.432583212581585*^-6*I, -0.005701465025453808 + 0.001858043803777576*I}","{0.014078351974096674 - 0.0035520189416210265*I, 0.03553765956648421 + 8.432583212581585*^-6*I, 0.022259323928898393 + 0.001815375633877828*I, -0.005701465025453808 - 0.001858043803777576*I}","{0.49200085742276223 + 0.*I, -0.024068003972420857 - 0.012950792049527145*I, -0.024068003972420857 + 0.012950792049527145*I, 0.5087649504037939 + 0.*I}"
"{0.4990253922806356 + 0.*I, 0.025430459070975513 + 0.0037454245246189097*I, 0.025430459070975513 - 0.0037454245246189097*I, 0.4708292251995917 + 0.*I}","{0.03485464295856151 - 0.01007100928735721*I, 0.03178333706293077 + 0.0018036329267450786*I, 0.031039706318254187 + 0.008682498034094448*I, -0.02995028307768263 - 0.0011579640317657507*I}","{0.03485464295856151 + 0.01007100928735721*I, 0.031039706318254187 - 0.008682498034094448*I, 0.03178333706293077 - 0.0018036329267450786*I, -0.02995028307768263 + 0.0011579640317657507*I}","{0.5009746077193389 + 0.*I, -0.02543045907097607 - 0.0037454245246098562*I, -0.02543045907097607 + 0.0037454245246098562*I, 0.5291707748003946 + 0.*I}"
"{0.5082892737637447 + 0.*I, 0.014320018991217756 + 0.007802892589397268*I, 0.014320018991217756 - 0.007802892589397268*I, 0.49129239299261707 + 0.*I}","{0.013963717930322077 + 0.01860595246942086*I, 0.0381166992476918 - 0.012524053050887466*I, 0.0220815590677879 + 0.008628953916572403*I, -0.024795135875831535 + 0.0009547903130944051*I}","{0.013963717930322077 - 0.01860595246942086*I, 0.0220815590677879 - 0.008628953916572403*I, 0.0381166992476918 + 0.012524053050887466*I, -0.024795135875831535 - 0.0009547903130944051*I}","{0.49171072623625356 + 0.*I, -0.014320018991198582 - 0.007802892589398962*I, -0.014320018991198582 + 0.007802892589398962*I, 0.5087076070073911 + 0.*I}"
"{0.508486744082673 + 0.*I, 0.017203828975957118 - 0.0048561250185165635*I, 0.017203828975957118 + 0.0048561250185165635*I, 0.4852150340619086 + 0.*I}","{0.02129828168301321 + 0.010318224757089461*I, -0.0006644085229402532 + 0.00013927471778307256*I, 0.01009153785133905 - 0.0031268004707440326*I, -0.02591770992404961 + 0.018163685295178873*I}","{0.02129828168301321 - 0.010318224757089461*I, 0.01009153785133905 + 0.0031268004707440326*I, -0.0006644085229402532 - 0.00013927471778307256*I, -0.02591770992404961 - 0.018163685295178873*I}","{0.49151325591731354 + 0.*I, -0.017203828975954606 + 0.004856125018516797*I, -0.017203828975954606 - 0.004856125018516797*I, 0.5147849659380874 + 0.*I}"
"{0.5052037799378122 + 0.*I, 0.0179378303440057 + 0.005806079862033181*I, 0.0179378303440057 - 0.005806079862033181*I, 0.48541089785683467 + 0.*I}","{0.022763440426686227 - 0.018375180632590218*I, 0.04392033826535868 + 0.015205845775133668*I, 0.030614492717007613 - 0.008596822621614712*I, -0.02630139605142144 + 0.004553234758019803*I}","{0.022763440426686227 + 0.018375180632590218*I, 0.030614492717007613 + 0.008596822621614712*I, 0.04392033826535868 - 0.015205845775133668*I, -0.02630139605142144 - 0.004553234758019803*I}","{0.49479622006217056 + 0.*I, -0.017937830344009413 - 0.005806079862037599*I, -0.017937830344009413 + 0.005806079862037599*I, 0.5145891021431523 + 0.*I}"
"{0.5049817366017452 + 0.*I, 0.004310643539552859 - 0.0029126814838190667*I, 0.004310643539552859 + 0.0029126814838190667*I, 0.4778773402075483 + 0.*I}","{0.003502001109395735 + 0.0016950976608076942*I, 0.04774700928207207 - 0.0023138878812338937*I, -0.0029328261919139113 - 0.0014068359109009254*I, -0.019094413092342555 + 0.005317007885014097*I}","{0.003502001109395735 - 0.0016950976608076942*I, -0.0029328261919139113 + 0.0014068359109009254*I, 0.04774700928207207 + 0.0023138878812338937*I, -0.019094413092342555 - 0.005317007885014097*I}","{0.4950182633982319 + 0.*I, -0.004310643539543697 + 0.0029126814838338387*I, -0.004310643539543697 - 0.0029126814838338387*I, 0.5221226597924387 + 0.*I}"
"{0.49904477990811213 + 0.*I, 0.023171192766453293 - 0.000025485954871112305*I, 0.023171192766453293 + 0.000025485954871112305*I, 0.4557257014826894 + 0.*I}","{-0.00943262813367582 - 0.010563513021083278*I, 0.011918929942648648 - 0.001820128835232395*I, 0.01320405002904157 + 0.009647335933133199*I, -0.04600887764684264 - 0.013370420239435517*I}","{-0.00943262813367582 + 0.010563513021083278*I, 0.01320405002904157 - 0.009647335933133199*I, 0.011918929942648648 + 0.001820128835232395*I, -0.04600887764684264 + 0.013370420239435517*I}","{0.5009552200918705 + 0.*I, -0.023171192766442472 + 0.000025485954878801467*I, -0.023171192766442472 - 0.000025485954878801467*I, 0.5442742985172988 + 0.*I}"
"{0.49158808695480927 + 0.*I, 0.02565162472869789 + 0.006335462810442693*I, 0.02565162472869789 - 0.006335462810442693*I, 0.48055504136861704 + 0.*I}","{-0.005266908937176492 - 0.003914332752905219*I, 0.02572217039590917 - 0.01446503197854174*I, 0.037005237917602816 + 0.0030814952670297456*I, -0.0503350960837469 + 0.006334396543310386*I}","{-0.005266908937176492 + 0.003914332752905219*I, 0.037005237917602816 - 0.0030814952670297456*I, 0.02572217039590917 + 0.01446503197854174*I, -0.0503350960837469 - 0.006334396543310386*I}","{0.5084119130451633 + 0.*I, -0.025651624728695 - 0.006335462810422672*I, -0.025651624728695 + 0.006335462810422672*I, 0.5194449586313583 + 0.*I}"
"{0.4894357615756743 + 0.*I, 0.007664368214115094 - 0.013699289569987037*I, 0.007664368214115094 + 0.013699289569987037*I, 0.4766341647841744 + 0.*I}","{0.002304613423380942 - 0.016636830651452814*I, 0.02992780522887104 + 0.013145232847287278*I, 0.03704963053377549 + 0.00494724504545504*I, -0.0318162232819232 - 0.007443542001773526*I}","{0.002304613423380942 + 0.016636830651452814*I, 0.03704963053377549 - 0.00494724504545504*I, 0.02992780522887104 - 0.013145232847287278*I, -0.0318162232819232 + 0.007443542001773526*I}","{0.5105642384243039 + 0.*I, -0.007664368214114006 + 0.013699289569989625*I, -0.007664368214114006 - 0.013699289569989625*I, 0.5233658352158066 + 0.*I}"
